epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
1444,0.10682777976237588,0.0003048307301508679,5.007741017510425e-05,1.2816870527578178e-07,5.262920931830354e-09,0.0005159579375384886,0.000433951861667765,0.0003400144733778906,0.019229032955662594,0.0017708818777931563,2.7641974587388732e-05
1445,0.10674648041104864,0.0003045977648572778,4.785723284344766e-05,1.00788392226082e-07,1.0575982178204012e-10,0.0005156498789449934,0.0004336137241994879,0.0003406143755936637,0.01921842970276499,0.0017697752076138646,2.7617145640289915e-05
1446,0.10692944408726342,0.00032339897100040294,5.293205734391547e-05,1.1835362035205977e-07,5.620600724486371e-10,0.0005156668745158731,0.00043338372684295314,0.0003412082613486265,0.019207496192746892,0.0017687675091960719,2.759231519394827e-05
1447,0.10664355977952325,0.0003076753059087753,4.597406953487306e-05,1.2948749488603222e-07,3.2249202725374512e-09,0.0005161244697671093,0.000433366956588439,0.0003394914267553781,0.019196727853903812,0.0017683706674922253,2.7567483275593442e-05
1448,0.10665502588839389,0.0003106177397535963,4.983370764587429e-05,2.1177733729626283e-07,2.517195244350863e-10,0.0005157335239037225,0.0004330149423347644,0.00033979515908405886,0.019185670498643562,0.0017683633018831739,2.754264991245665e-05
1449,0.10672830458457085,0.00032422562152428823,4.9193425579998625e-05,1.6546201421910704e-07,8.645976760203093e-09,0.0005163247105749656,0.0004325329512601952,0.0003401245853230461,0.01917530615327395,0.0017677062406267292,2.751781513177074e-05
1450,0.10678427171269482,0.00033235000940750876,5.249325322397074e-05,2.466890063762527e-07,7.817985607025162e-09,0.0005153084288432505,0.0004322531533038852,0.0003386792649817815,0.019164943108640267,0.0017668386365062732,2.7492978960770105e-05
1451,0.10669498790296422,0.00032891355931023865,5.261197711841342e-05,2.393793390810569e-07,2.1756488780078784e-08,0.0005165975412694453,0.0004314394578327918,0.00033869144172222256,0.019155337355583505,0.0017656136216059573,2.7468141426690626e-05
1452,0.10653825089256495,0.0003226341092133001,4.891234968046211e-05,2.2131394056820732e-07,4.038985501265895e-09,0.0005151465851633552,0.00043107330588825475,0.0003399574942233656,0.019144488226337145,0.0017649094530274724,2.744330255676971e-05
1453,0.10644958240444814,0.00031944807950162936,4.905041369925815e-05,2.0002258317297417e-07,5.502006854660683e-09,0.0005158135704510321,0.0004308405336243548,0.00033948095012605235,0.019133696141688993,0.0017647179250236621,2.741846237824624e-05
1454,0.10627141532270125,0.0003066163367187462,5.02051082560423e-05,1.9051436305170954e-07,5.889420929237895e-10,0.0005150447882428583,0.000430799021911809,0.00033847315410256296,0.019122278801780367,0.0017645280011554041,2.73936209183605e-05
1455,0.10640998808306001,0.0003256995911426409,5.07685586786352e-05,1.6773402747377568e-07,1.2104967509570947e-08,0.0005156964971236158,0.00043061774688934453,0.00033819718467624396,0.019111175267353186,0.0017640960478587091,2.7368778204354208e-05
1456,0.10624683108194687,0.0003157805224192289,5.0339853490751754e-05,2.4454771088830114e-07,7.692525579999037e-09,0.0005144292360006723,0.0004306157156548553,0.0003375569130474746,0.019099562870283072,0.0017633248689649674,2.7343934263470432e-05
1457,0.10623087017146236,0.00032030835830428115,4.962920537656399e-05,1.4034658329301009e-07,2.0582142063264035e-08,0.0005155929979563659,0.00042982241899324847,0.0003385527999894463,0.01908999773978722,0.0017627580999448258,2.7319089122953606e-05
1458,0.10640221616744855,0.0003410642379468666,5.2333829417902566e-05,1.6747556896430188e-07,8.005249097947616e-09,0.0005142097396339197,0.00042972889728722395,0.00033695852654978386,0.01907885538887421,0.001761643960619138,2.7294242810049485e-05
1459,0.10606101386418423,0.0003139273943339256,5.0117591923605584e-05,1.3168340047059297e-07,2.2504014698477995e-08,0.0005151513137451293,0.0004288926117630094,0.0003403573632590166,0.01906885550572348,0.0017614041961051105,2.726939535200508e-05
1460,0.10611157307818975,0.0003256479433770347,5.009162502669939e-05,1.319707107557432e-07,9.623806384742745e-09,0.0005137687140840234,0.00042880209519840536,0.0003378907263393976,0.01905757584548163,0.0017610032408884278,2.724454677606868e-05
1461,0.10587523909749356,0.00030678429782838044,5.13082655014616e-05,8.587544780102656e-08,2.643211405800044e-08,0.0005153447593009513,0.00042817158080071035,0.0003366432113586759,0.01904749119962247,0.0017608513036378312,2.7219697109489804e-05
1462,0.10603616205319395,0.00032657249173492965,5.325573777574517e-05,1.8257273632382273e-07,2.1033502873101774e-08,0.0005136383234861925,0.0004275294348187047,0.0003373226577515498,0.019036819702214502,0.0017607641205592197,2.7194846379519148e-05
1463,0.10592819333676545,0.0003232464007298939,5.208874063586291e-05,1.5842722456480783e-07,5.6517314081589936e-08,0.0005158344614394585,0.00042692730265876596,0.0003354260999315554,0.019026126296158758,0.0017598388400323274,2.7169994613408585e-05
1464,0.10587430961264141,0.0003273775340575869,4.7973064278862014e-05,1.781047663272863e-07,4.293196028158892e-08,0.0005138138367113798,0.00042658103247126525,0.0003358446072361397,0.01901615311438101,0.0017588386195960914,2.714514183841114e-05
1465,0.105917392048058,0.00033238419827668795,5.251182523108792e-05,2.6040277511948224e-07,8.227935514114827e-08,0.0005165022416273053,0.00042601262656649874,0.0003370135549534366,0.019005204813101167,0.0017578048259326014,2.71202880817809e-05
1466,0.10556205171972158,0.0003088813022433529,4.619079472902971e-05,2.237048266367032e-07,4.741936970611766e-08,0.0005145079349118771,0.000426499922958058,0.0003358356809069259,0.018994412415924197,0.0017575463645720705,2.7095433370773082e-05
1467,0.10570838186167156,0.0003243849706333693,5.1091909246414064e-05,2.4860218341660375e-07,4.424258556981857e-08,0.0005164636448090518,0.00042613041876842276,0.0003368751842406596,0.01898301233185381,0.0017572253609731518,2.707057773264391e-05
1468,0.1055323420851056,0.0003111769066498005,5.1519600545445735e-05,2.0889568699020782e-07,1.5489057956271013e-08,0.0005147302570661636,0.0004255431386134059,0.0003401637027678647,0.018973305329662567,0.0017572010508672177,2.704572119465064e-05
1469,0.1056504076893937,0.00033019213313319456,5.131312982986168e-05,2.05832722865607e-07,2.962594374460184e-08,0.000515818852459956,0.00042509886289263864,0.0003365390745584309,0.018962326250589478,0.0017560387053822929,2.7020863784051524e-05
1470,0.10549028857797198,0.00032084944644822464,4.890342969380524e-05,1.3335815409769908e-07,1.531498913203687e-08,0.0005142046845950706,0.00042511453607322025,0.00033829827391762416,0.018953400777088972,0.001755517086626591,2.699600552810574e-05
1471,0.10539148237225184,0.0003167401975066334,4.872967759602537e-05,2.1527169458730236e-07,2.962254657102798e-08,0.000514959702576756,0.00042512213481269616,0.0003394008758693886,0.01894106697167533,0.0017547570985646187,2.697114645407343e-05
1472,0.10542314651582223,0.0003245791186557967,4.9569031274847837e-05,1.263253694834951e-07,1.6493208671473357e-09,0.0005143206383822934,0.0004244012912243256,0.00034168702353086153,0.018931028028059408,0.0017547594539065248,2.6946286589215622e-05
1473,0.10566682030377976,0.0003489862635923827,5.5521818248674674e-05,1.981722377136785e-07,3.0498319154849483e-10,0.0005141744390380915,0.000424736803864495,0.00034094528439483456,0.018918711310579598,0.0017539850975683187,2.692142596079419e-05
1474,0.10517890558506933,0.00030877690172717966,5.1621687059253775e-05,1.2929187012479707e-07,2.2087784409856482e-08,0.0005151915095542852,0.00042490065786348664,0.00034129442833393415,0.018908709501198964,0.0017536877117300261,2.6896564596071858e-05
1475,0.10510080692097826,0.00030827574901438713,5.149189350575911e-05,1.8578350773360304e-07,2.1936494104997828e-08,0.0005132328671363975,0.00042386892742666616,0.00033957909836941397,0.01889750655790373,0.0017522618173180602,2.687170252231219e-05
1476,0.10514185227419491,0.00032194762504459404,4.775710831008221e-05,1.7140646611688087e-07,4.708537629225738e-08,0.0005154397598934055,0.00042229638077185736,0.0003400205493513521,0.01888837625341286,0.0017517615508596685,2.6846839766779464e-05
1477,0.10496181138280698,0.0003099136529822005,4.864560428436061e-05,2.4064184323769315e-07,2.6025060236722143e-08,0.0005130889347321607,0.0004229210939541627,0.00033637831619543634,0.01887595790729194,0.001750668042665306,2.6821976356738757e-05
1478,0.10488976869265619,0.0003098969466206271,4.69669743351118e-05,1.4081147421006343e-07,4.6435544601645074e-08,0.0005151042870356665,0.00042227335157983905,0.00033723697082902,0.018865675500102135,0.001750847770358308,2.6797112319455848e-05
1479,0.10476081742850916,0.0003040732204093092,4.7610733980111796e-05,2.290271440055333e-07,3.035618156709096e-08,0.0005130919718752487,0.00042200184576840955,0.00033393817488846334,0.018852874397118132,0.0017501567556379894,2.6772247682197194e-05
1480,0.1046784605852838,0.00030168781696749813,4.70224469696567e-05,1.8972584165553155e-07,7.4144638190088e-08,0.000515278042845132,0.0004207642295970504,0.00033620577587880934,0.01884275980738132,0.0017500903047465994,2.6747382472229926e-05
1481,0.10482976649786573,0.00032198438514531406,4.8977556876694804e-05,2.1468183637539879e-07,6.410933726226451e-08,0.0005124251449067609,0.0004206908484343939,0.00033209550792519244,0.01883151599298729,0.0017486675341359284,2.67225167168218e-05
1482,0.10470193631702283,0.0003166659852702344,4.776576803882309e-05,2.436453513493122e-07,1.0237700173515291e-07,0.0005155958171286403,0.00041968825378932016,0.00033063567478470806,0.018821161805574884,0.0017479095866100016,2.6697650443241147e-05
1483,0.10468741859861075,0.0003211009814958257,4.8071803830505895e-05,2.0486071353762842e-07,5.476804307537794e-08,0.0005128013116833043,0.00041932979466559496,0.00033183276860173207,0.018809924598836538,0.0017476974801253137,2.66727836787569e-05
1484,0.10448882407413078,0.00030922683203204364,4.680703156956554e-05,1.9884804660995654e-07,5.857158939751357e-08,0.0005157009995843764,0.00041872793644638146,0.0003301767931826558,0.018798798745250686,0.0017468478479775367,2.6647916450638513e-05
1485,0.10429390747784492,0.0002983285236140599,4.4123447916680604e-05,1.7485820675017536e-07,2.6321178595423175e-08,0.0005138865561107005,0.0004186824543732493,0.0003299983829956,0.018788024951903144,0.0017463140283079616,2.6623048786155944e-05
1486,0.10458503199654097,0.0003257638523939697,5.142586911254311e-05,1.558690008474687e-07,4.4289858135729515e-08,0.0005157545484000708,0.0004185576367074365,0.00033207872842263696,0.01877564692017358,0.0017455412624351261,2.6598180712579644e-05
1487,0.10417407521103407,0.00029848078035834175,4.34000936915424e-05,1.3575680141253565e-07,2.2897371697179722e-08,0.0005143751104913717,0.00041906055429622856,0.00033063012588925106,0.018764534625303007,0.0017450925501921854,2.6573312257180502e-05
1488,0.10428249843180823,0.00031192297973302167,4.651300698073234e-05,1.8158341702990608e-07,3.586010597759531e-08,0.0005158411744342227,0.00041905674306742905,0.0003308980208340162,0.018752644801256504,0.001744435386273474,2.6548443447229828e-05
1489,0.10448385627480342,0.0003312076125524458,5.3160089393014854e-05,9.659199289197427e-08,9.803185734243543e-09,0.0005147053749264383,0.0004183209386204427,0.00033271846647547047,0.018742353700691272,0.001744133807830351,2.6523574309999317e-05
1490,0.10417404727602977,0.00031266440138603366,4.777969086759663e-05,1.6441471554275032e-07,1.9317095273714816e-08,0.0005157631689649795,0.00041798846220858526,0.00033010621708886055,0.018730288031628482,0.0017427429181604015,2.649870487276104e-05
1491,0.1040805130432063,0.0003091805962897481,4.728501238575523e-05,1.0269957217222989e-07,2.4534161897655276e-09,0.0005151388358113594,0.00041764043897701646,0.0003311927441623021,0.018720189937284373,0.0017426253147099075,2.6473835162787376e-05
1492,0.10426035787776546,0.0003322428592408433,4.987766096297348e-05,1.6984962566369716e-07,7.0929886276645716e-09,0.0005156960839218001,0.00041703283537141843,0.00032739997056367514,0.018708195693884145,0.0017415396495253277,2.6448965207351004e-05
1493,0.10389499933832581,0.00030466761524163444,4.719073435467059e-05,1.353489139520778e-07,1.601913982862472e-10,0.00051508544424897,0.0004158248283426445,0.0003276300695298426,0.01869824991595982,0.0017413047731288228,2.6424095033724887e-05
1494,0.10404594697903097,0.0003233120835071662,5.039494740586029e-05,1.6119107713132628e-07,2.7891420449259267e-10,0.0005147300998138759,0.00041541251340981915,0.00032552802592521847,0.01868689991645837,0.0017404161627719316,2.6399224669182227e-05
1495,0.10398171374496593,0.00032857706059390016,4.452619774583994e-05,1.956687635532141e-07,7.082183383616923e-09,0.0005146160387430802,0.00041531341634876894,0.0003255681898246704,0.018675333763817695,0.0017395520159089167,2.637435414099641e-05
1496,0.10387482930740552,0.0003173184987339013,4.962012594200819e-05,1.6832981812653823e-07,7.578137690014028e-09,0.0005132732059836352,0.0004151307491656454,0.000328784963224957,0.018664881819773042,0.001739247170318339,2.634948347644104e-05
1497,0.10380050437373442,0.0003199822875876837,4.6005276321309994e-05,2.2002026600293502e-07,4.869554744324562e-08,0.0005144597122237807,0.00041490939651743286,0.0003264941440893661,0.018652883545562632,0.0017383646493245172,2.6324612702789835e-05
1498,0.10371568503493038,0.00031320073122561676,4.938128554542952e-05,1.4600705605293915e-07,3.374036246821013e-08,0.0005123594567072572,0.00041450738301138866,0.00032877032278186264,0.018642760996514813,0.00173838090881851,2.6299741847316653e-05
1499,0.10373533743510395,0.00032246051535267785,4.8815383027502815e-05,1.8624976454274412e-07,4.801514509308933e-08,0.0005141119497114663,0.0004140454283900714,0.0003271467084008427,0.018630914340728343,0.0017375858287570147,2.6274870937295447e-05
1500,0.10352359224060348,0.0003095221107714041,4.632045677175236e-05,1.7265664158325217e-07,1.58848628401966e-08,0.0005125462095108176,0.0004137355997442619,0.00032757450416909907,0.018620621199410995,0.0017369394390513479,2.6250000000000194e-05
1501,0.10361939639035037,0.0003228994535457595,4.847881840584863e-05,1.8120003960877258e-07,3.144144404822169e-08,0.0005138779365076241,0.0004132602494751777,0.00032906835925691264,0.018608621614248796,0.001735929881870792,2.6225129062704944e-05
1502,0.10347035250047036,0.00031379730128581616,4.9408095037244024e-05,1.9224418995719364e-07,2.157271873836814e-08,0.0005124462523978517,0.0004130450046158671,0.00032665955545536435,0.018597268289714343,0.0017355262204703065,2.620025815268374e-05
1503,0.10369133595073368,0.0003410015016292084,5.1071297570140023e-05,2.0927140601839582e-07,6.249096084078672e-08,0.0005145183202394393,0.0004123916863399245,0.0003248490262912099,0.01858540374227741,0.001734690780875828,2.6175387297210554e-05
1504,0.10339709048843342,0.0003177458697226947,5.075487840541324e-05,2.0760558225080403e-07,5.2039991018388584e-08,0.0005120958338482732,0.0004125135443028804,0.0003247243719405338,0.018573783134311024,0.00173450266599996,2.615051652355935e-05
1505,0.10315419097152548,0.0003030287634382725,4.6544257412673134e-05,1.6161041252586636e-07,1.0443590448923799e-07,0.000515201697875779,0.0004120240673676318,0.0003254560942952218,0.01856280798160542,0.0017341360997274958,2.6125645859003982e-05
1506,0.1032072517973678,0.0003127585283590721,4.7903578953801226e-05,1.8779542128977732e-07,6.901631396794006e-08,0.000512286380996812,0.0004118659435826931,0.000325810457842203,0.01855212276064595,0.001733268571833194,2.6100775330818168e-05
1507,0.10329734349956311,0.0003270348156636001,4.86571476361041e-05,1.1688081251730902e-07,7.640680315784159e-08,0.0005154548788949012,0.0004108243942829946,0.00032649388365780705,0.018541963451939165,0.0017329027165007517,2.60759049662755e-05
1508,0.10313362623724183,0.0003193821766807955,4.6406264826049954e-05,1.8404377921383336e-07,2.6982967693502485e-08,0.0005134008985776112,0.000411264551504702,0.0003250352357924693,0.01852995785517481,0.0017318221515212765,2.6051034792649398e-05
1509,0.10304018443319787,0.00031348978836168954,4.81123479658337e-05,1.2761931945804513e-07,3.244739725222449e-08,0.0005156134697176857,0.00041026677861534104,0.00032835355838403387,0.018519774733212466,0.001731763816440418,2.6026164837213026e-05
1510,0.10303569819647047,0.00032064639898135116,4.8003269629701454e-05,2.0574153203076073e-07,1.1813004247285835e-08,0.000514236622202488,0.00041017538032825054,0.0003248472576765411,0.018507387341597747,0.0017306730949937378,2.6001295127239366e-05
1511,0.10285398997812353,0.00031033135691486806,4.6246383551899304e-05,1.5875410046958385e-07,2.7204809521153114e-08,0.0005158466478413571,0.0004091571542758673,0.0003250149927015033,0.018496986756115455,0.0017307667090538902,2.5976425690001078e-05
1512,0.10280363324723311,0.00031212405566817915,4.7105561561444945e-05,2.0356437970397687e-07,1.0962303122658323e-08,0.0005145637383531326,0.0004088279628436604,0.0003212656341047832,0.01848486386865726,0.0017297736829932576,2.5951556552770568e-05
1513,0.10285101372856119,0.00032029163987974,4.9763744902973645e-05,2.037711897152082e-07,2.1714422674608483e-08,0.0005158235650996301,0.00040799158392042234,0.00032177941678279795,0.018473975266163213,0.0017290825943036096,2.59266877428199e-05
1514,0.10260406781884876,0.00030376350306134315,4.755782377140727e-05,1.763651363065323e-07,2.9492821560385742e-09,0.0005149558409251445,0.00040778997763076614,0.00032198417827895967,0.018462944638719017,0.001728456814839894,2.5901819287420754e-05
1515,0.1027099408588299,0.00031945627380606406,4.891533338906318e-05,2.1079226281287433e-07,6.887732051888791e-09,0.0005157785295934227,0.0004076215448565073,0.0003212330004253763,0.01845074033252231,0.0017277040559644445,2.587695121384445e-05
1516,0.10257796696630388,0.0003161844250419778,4.4748729096610044e-05,1.5505417958795132e-07,8.606806286891339e-11,0.0005157237811250533,0.00040732950962501445,0.00032236049204435724,0.01843944274605343,0.0017279354318695812,2.585208354936189e-05
1517,0.10260236079375726,0.00031997458702360924,5.004146378725727e-05,1.9851635301806924e-07,4.813539987653363e-10,0.000515901065837665,0.00040709772173056765,0.00032046995340782327,0.018427714097080324,0.0017272242602575855,2.5827216321243496e-05
1518,0.10243545887774833,0.0003163091324235336,4.34160834616115e-05,1.8591913412902048e-07,1.9507268849095445e-09,0.0005162144185860591,0.0004062617611872768,0.0003193150073092874,0.018417405704116405,0.0017267021091431562,2.580234955675924e-05
1519,0.10235556640561053,0.00031022224647204023,4.7684223362431415e-05,2.0027522410789093e-07,6.723920807152659e-11,0.0005156496776531796,0.00040552075766236886,0.0003196982435891127,0.018406441178525995,0.0017259812788418423,2.57774832831786e-05
1520,0.10241956038160697,0.00032145548918128,4.914168121571681e-05,1.5145035109586052e-07,2.1043995829481843e-09,0.0005155099863429093,0.000405096241453566,0.0003192999142288978,0.018395240673557037,0.0017252837056492506,2.5752617527770462e-05
1521,0.10239789280767823,0.0003258330605609258,4.8919705592934785e-05,1.4595697827319773e-07,3.0172154551102523e-10,0.0005149596346285437,0.0004046390577254704,0.00031851374267632574,0.018384105730800515,0.0017249553751333528,2.5727752317803194e-05
1522,0.10223291499069749,0.00031649692172367654,4.794733829061135e-05,1.429643702334205e-07,7.879809268237483e-09,0.0005149306149926189,0.0004042914506230056,0.0003186772699493827,0.018372253947283878,0.0017246090697255125,2.5702887680544544e-05
1523,0.10214250272458218,0.0003151221736250227,4.646911412279737e-05,1.641147905808245e-07,5.378996062998127e-10,0.0005144305014206621,0.0004042370663127951,0.0003181679675859895,0.018360476041420805,0.001723998988341803,2.567802364326163e-05
1524,0.10199599778466062,0.0003095312820387199,4.364688094376749e-05,1.931443047782655e-07,6.59208473963128e-10,0.0005143707713227086,0.0004037562287697125,0.0003180330722085706,0.018349115677185432,0.0017230474576427866,2.5653160233220924e-05
1525,0.1019721193452093,0.0003113872035830326,4.5791357057504503e-05,2.189811861561991e-07,6.87240084478944e-09,0.0005146659959775102,0.00040341004335555205,0.0003169974642595849,0.01833755876012691,0.0017223802480275116,2.5628297477688203e-05
1526,0.10195614472586653,0.00031633569176148663,4.546658601440947e-05,2.15434789650167e-07,2.000893947310577e-09,0.0005138800906044003,0.0004032214127836414,0.0003169147619857998,0.018325771752539872,0.0017217959864266547,2.560343540392852e-05
1527,0.10193203301098046,0.0003196458759100717,4.552322575859118e-05,1.892545463514429e-07,1.1511664269627703e-08,0.0005144823923715473,0.0004025986454627732,0.00031870073730574456,0.01831441111573057,0.0017212614917420303,2.5578574039206202e-05
1528,0.10189149191225767,0.0003217483825105657,4.6320969842265705e-05,1.951842756220939e-07,5.585934160248894e-09,0.0005135369950685084,0.0004024303170467712,0.0003159269193180718,0.01830272864902544,0.0017206089362517716,2.5553713410784767e-05
1529,0.10196417842935135,0.00033576450536734075,4.525746639650081e-05,1.7157450714105548e-07,2.9029520526351288e-08,0.0005145736686612204,0.0004018769293270889,0.00031658341679218535,0.018291749140080447,0.0017203590254678013,2.5528853545926948e-05
1530,0.10142216873461452,0.0002901810788808976,4.329922032409914e-05,1.3656638764083025e-07,1.9196158860971794e-08,0.000512744716810793,0.0004012950151129093,0.0003154988812473305,0.01828072064298346,0.0017196647891372493,2.550399447189464e-05
1531,0.10142122428170053,0.0002947314401317958,4.4855350866680365e-05,1.1703622826467918e-07,6.058854245461224e-08,0.0005145675308855409,0.00040023483763314743,0.00031547299298970236,0.018269853931252158,0.0017189197813436388,2.5479136215948864e-05
1532,0.10157219728396749,0.0003151572568783264,4.5929872822737405e-05,1.5993758611016047e-07,5.519720885302363e-08,0.0005120154628264407,0.00040021326931164456,0.0003138045030873886,0.018258227617451248,0.0017179232247144971,2.5454278805349745e-05
1533,0.10141665890179621,0.0003069195314781687,4.4694002094031216e-05,1.8679948693710108e-07,1.0062505284334896e-07,0.0005147388783599978,0.00039969148907283223,0.0003139136481431773,0.01824618166122977,0.0017171609297444471,2.542942226735647e-05
1534,0.10132467623353905,0.00030625969681654074,4.2807500748635725e-05,2.2079955998119278e-07,6.559067516666728e-08,0.0005117248839378042,0.000399969786109822,0.00031263238072715474,0.018233805010935526,0.0017164091412136813,2.54045666292273e-05
1535,0.10142245132628067,0.0003167381241450613,4.8643442120421025e-05,2.1769452605356112e-07,8.43197983272043e-08,0.0005143666956453148,0.00039926267644247,0.0003125059827326659,0.018222008376842697,0.0017156631964358778,2.5379711918219477e-05
1536,0.10132371195188766,0.00031552577704931594,4.6454410282160825e-05,2.5324365504727363e-07,5.052219790545143e-08,0.0005115652688327014,0.0003992438605853418,0.000311696440009873,0.01821031213613394,0.0017147043791286604,2.535485816158924e-05
1537,0.10133172190488687,0.0003225506440907948,4.7066635240897014e-05,2.496871659163395e-07,8.167398843059e-08,0.0005141101006915609,0.00039859289806526096,0.0003103908238260408,0.01819828341839641,0.0017138694252957713,2.5330005386591787e-05
1538,0.10109353896079791,0.0003063081893985904,4.5643358412532566e-05,1.7082398532349876e-07,3.671349639355604e-08,0.0005114824692356565,0.000398111637653651,0.00031173727841054784,0.018187439842348656,0.0017134082298294246,2.530515362048123e-05
1539,0.10088436766005447,0.0002956185215863042,4.250223382119837e-05,1.896972649059355e-07,4.319980036680006e-08,0.0005136137789311566,0.00039733691003483696,0.00030977849845582433,0.018175966077612096,0.0017125111968683323,2.5280302890510574e-05
1540,0.10099348745347873,0.00031176556224490995,4.381824669120664e-05,1.475076078953617e-07,8.813542565977284e-09,0.0005120720985423129,0.000397244004270843,0.00030962821915850715,0.018164065254943944,0.001712166882799388,2.5255453223931697e-05
1541,0.10099244946989762,0.00031583953306957285,4.6097210630093204e-05,1.1592845604094124e-07,9.78405192598427e-09,0.0005129322360439211,0.00039715443979610073,0.0003100625775220923,0.018151282517289796,0.0017116403416112664,2.5230604647995302e-05
1542,0.10104617875753354,0.000330136529600231,4.382174727531811e-05,1.2080885938184033e-07,1.4438905466126192e-10,0.0005123321384325327,0.000396995014368752,0.0003088841510752512,0.018139327492556062,0.001710925312991357,2.5205757189950893e-05
1543,0.1006686193962769,0.00029487934007470674,4.7686199168981055e-05,1.4143311847146828e-07,1.8901352533444335e-09,0.0005122897002681978,0.0003965717082758158,0.0003086074897107621,0.018127676703731055,0.0017100232573995342,2.5180910877046772e-05
1544,0.10068570449601656,0.0003053965022373279,4.569376185890071e-05,1.92580915864871e-07,2.0814962406899262e-09,0.0005125054598186435,0.00039618032727329206,0.00030710284179431396,0.01811567662093839,0.001709247184305083,2.5156065736529946e-05
1545,0.10073164234479856,0.0003165323154142532,4.5569201194663276e-05,2.4107401133985457e-07,1.3638410803582226e-10,0.0005125038075669025,0.00039591660351602026,0.00030656492890711047,0.01810366011402036,0.0017086306680884626,2.5131221795646167e-05
1546,0.10063429238608655,0.00031047381556588514,4.807161753427461e-05,1.7629736276441976e-07,1.1397127049882338e-08,0.0005134160708392867,0.00039508370882587794,0.0003071199874611765,0.01809277791638567,0.001708085762554029,2.5106379081639878e-05
1547,0.1005257601008632,0.00030503691593616005,4.8938639318675424e-05,2.2439232608393004e-07,1.1327489358573657e-08,0.0005124682387601161,0.0003944535577278359,0.00030638786590229803,0.01808183447565574,0.0017075123995933532,2.5081537621754135e-05
1548,0.10061992869569161,0.0003221098174227168,4.730759648140691e-05,1.6368672214999434e-07,5.087166231226015e-08,0.0005141771295042178,0.0003935125623685885,0.00030707309410031857,0.018070751950041968,0.001707288999779467,2.5056697443230656e-05
1549,0.10048295487441708,0.0003142908716107422,4.8048839427912934e-05,2.254609387125581e-07,3.9459771567455205e-08,0.0005120608435839368,0.00039345566546905705,0.0003046979983639519,0.018059129061488124,0.001706806610876483,2.5031858573309753e-05
1550,0.1006513856757034,0.0003374003847997751,4.7932999994645956e-05,2.717355608831499e-07,6.99666177339858e-08,0.0005142664961264336,0.0003924358410300298,0.00030472143452992456,0.018048128589142277,0.0017064547951666763,2.500702103923027e-05
1551,0.10008507610237179,0.0002923531358069508,4.235075479590866e-05,1.834462022507494e-07,4.05416681127851e-08,0.0005116950301393433,0.00039206523999237654,0.0003061262885189944,0.01803704350581681,0.0017060653109221048,2.498218486822962e-05
1552,0.10023658730697074,0.0003098223499344767,4.65112155812516e-05,2.706657732045403e-07,6.449695882500986e-08,0.0005137981443728872,0.0003916941600239743,0.0003054649187271389,0.018024647446889662,0.0017048150495974006,2.4957350087543724e-05
1553,0.09997096060881074,0.0002945833312624081,4.143241999176452e-05,2.2471440204107545e-07,2.8933559513913267e-08,0.0005116306595619086,0.0003918068640800057,0.0003059156103474467,0.01801261502000837,0.001704524880392567,2.493251672440694e-05
1554,0.10002355668575452,0.0003045280900960298,4.3533653508149855e-05,2.637904930969558e-07,3.770765198281006e-08,0.0005134301871724814,0.00039127832583869484,0.00030580335900231393,0.01799994244358278,0.0017039871213447332,2.4907684806052113e-05
1555,0.10002932278717548,0.00031071691709905387,4.481889933616231e-05,2.4506345194026017e-07,8.959819487691755e-09,0.0005120675832369305,0.00039108980678873,0.00030411257024165245,0.01798824770247765,0.001703693080835239,2.4882854359710467e-05
1556,0.10003200336599925,0.000317405161861848,4.497068780443934e-05,2.8143099175338334e-07,8.906121308742175e-09,0.0005126296084410213,0.00039055475729580244,0.00030382736843713416,0.017976395468667354,0.0017027186157642404,2.4858025412611646e-05
1557,0.09969786755236261,0.0002941576077072818,4.153024075355763e-05,2.0264359036259206e-07,6.5006245277224e-10,0.0005121318520488183,0.0003898438396814585,0.00030394843267218184,0.01796492409987888,0.0017019669954761554,2.4833197991983642e-05
1558,0.09980445355233648,0.0003092988789394878,4.383220426537601e-05,1.677710982261521e-07,2.601547422743052e-10,0.0005119348439495887,0.00038943568017373265,0.0003030855770867926,0.017952954623302028,0.0017013746333412474,2.480837212505274e-05
1559,0.09984337003819498,0.0003186775916475753,4.513572344325067e-05,1.268379682771331e-07,5.667124423611285e-09,0.0005122183649199802,0.0003888571249906191,0.0003021762838033319,0.017941208760265722,0.001700989512834005,2.478354783904357e-05
1560,0.0996737229954118,0.00031105245148392276,4.2419176249021184e-05,1.3277368992672427e-07,1.2383182954036855e-10,0.0005117298405266599,0.00038852372959652745,0.0003020278072076515,0.0179289168887517,0.0017004336997541508,2.4758725161179e-05
1561,0.09961795343877516,0.0003095080853049275,4.4466710078448776e-05,1.1732759737878268e-07,1.964550646808396e-09,0.0005119113101922924,0.00038828315999834683,0.0003031402859494566,0.017916745304386524,0.0016996834981646855,2.4733904118680132e-05
1562,0.0995076471657512,0.00030467093756233294,4.5728850799305045e-05,2.0128961984275206e-07,9.547366440634082e-10,0.000512161008484909,0.0003879785668091722,0.00029975352061043257,0.017904347986302645,0.0016987418546373183,2.4709084738766287e-05
