epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
1434,0.014415650622912807,0.00017406034993210713,1.1719952305419503e-05,8.546902096465753e-08,7.560005950024566e-09,0.0005221684845111348,6.560604400983124e-06,2.9462392212175874e-05,0.005775329894402488,0.0008953486651143707,4.161459536174587e-06
1435,0.014632656535325844,0.0001946246053617048,1.3250607784507398e-05,8.728304802316217e-08,1.2374347341718365e-09,0.0005216242900658243,6.570055247654839e-06,2.9442363917568223e-05,0.005773620314958363,0.0008951370408624774,4.155650223286163e-06
1436,0.014600629584914903,0.00019255943532117515,1.249809358711255e-05,8.519626963634473e-08,3.3892306731537346e-09,0.0005219682111624484,6.559437282099065e-06,2.9437000704482167e-05,0.0057718958711768156,0.0008949444133791387,4.149842638525414e-06
1437,0.014590815277107134,0.00019220197658682042,1.2272581570572889e-05,7.539211158062145e-08,5.58312846148416e-09,0.000522064658921892,6.551748316005181e-06,2.9405209055237064e-05,0.005770232932539099,0.000894831304369326,4.144036791063304e-06
1438,0.014563518605950615,0.00018876903473450537,1.3366664286971266e-05,6.301761400383155e-08,1.2120914070912003e-09,0.0005215573976693993,6.563076259827629e-06,2.9372875520135587e-05,0.005768580290557995,0.0008947353352092269,4.138232690068061e-06
1439,0.014511395051623771,0.0001846137993178493,1.2697711032950516e-05,5.555771070024607e-08,6.293433903473697e-09,0.0005219957080312322,6.546828263697737e-06,2.935500615396987e-05,0.005766905550463944,0.0008946103149918477,4.132430344705154e-06
1440,0.014508379974720967,0.00018387093165107238,1.353099941405666e-05,5.5101437767018055e-08,2.316165971054731e-09,0.0005217174408250991,6.547962064679644e-06,2.934122280295687e-05,0.005765247642934203,0.0008944020444641426,4.126629764137275e-06
1441,0.014536668419276888,0.00018830150501300238,1.2276120283230391e-05,6.074609726598426e-08,1.2925299543473346e-09,0.000521585241848955,6.550776306967831e-06,2.933242224983199e-05,0.0057635629194094555,0.0008941337555557241,4.1208309575243345e-06
1442,0.0144999943474888,0.0001837558313125363,1.3474403505622255e-05,6.481904760389466e-08,6.152741464584e-09,0.0005219508266653064,6.538268511166532e-06,2.9349881241113424e-05,0.0057618985558359455,0.0008939073593579843,4.115033934023442e-06
1443,0.014551143738667916,0.00018901791425065395,1.3678945170495866e-05,7.152328311153497e-08,1.5147546708404352e-09,0.0005216490356619577,6.545133274922896e-06,2.934563060060156e-05,0.005760241012220421,0.0008936990837666578,4.109238702788885e-06
1444,0.014561645237139275,0.000190581421776489,1.3518105973288254e-05,7.818048130763927e-08,2.2730096309848028e-09,0.0005217922103245851,6.54070819098213e-06,2.9342969657599096e-05,0.005758525617565605,0.0008934995794115316,4.103445272972127e-06
1445,0.014363692658213923,0.00017215109148926609,1.2474867084666934e-05,8.497768248820534e-08,4.518946146614118e-09,0.0005219920540499171,6.536742741902112e-06,2.9349708107548535e-05,0.0057568467071760525,0.0008932428382129827,4.097653653721781e-06
1446,0.014441099141611055,0.0001790625559155576,1.3661808562451233e-05,8.1861700220321e-08,1.2293676052306267e-09,0.0005217262133577979,6.5448766918134126e-06,2.9341837379467977e-05,0.0057551913993027825,0.0008929981719865122,4.091863854183609e-06
1447,0.01450349269005816,0.00018659881573702757,1.2743753617192911e-05,7.827761521575658e-08,3.697315716489166e-09,0.0005220015753133152,6.536230008918611e-06,2.9327663043015764e-05,0.005753491861974261,0.0008928443158091338,4.086075883500493e-06
1448,0.014347104398519828,0.0001713866909070568,1.2701085864764262e-05,7.469862834593392e-08,2.794174230388421e-09,0.0005219592229958074,6.533527129065509e-06,2.9314692994467245e-05,0.0057518119127318666,0.0008926828004812653,4.0802897508124274e-06
1449,0.014507139299505322,0.00018845980727501526,1.201463547210036e-05,6.482226634877586e-08,1.538900699631718e-09,0.0005217739389698223,6.535290231129842e-06,2.930176431133729e-05,0.00575012484858963,0.0008925311741988027,4.074505465256506e-06
1450,0.014493215311081706,0.00018559712790680902,1.3882505940575176e-05,5.684552757173492e-08,5.016789863298803e-09,0.0005220414842704827,6.5231780131893265e-06,2.9261866170745547e-05,0.00574850819955919,0.0008924364034333856,4.068723035966907e-06
1451,0.014603506491394982,0.00019776564509605316,1.307670983726967e-05,6.081745676475352e-08,1.1321650288358382e-09,0.0005217101941812404,6.525521868877051e-06,2.9280316776843937e-05,0.005746901146505954,0.0008922540817762972,4.062942472074873e-06
1452,0.014475514596173883,0.00018536020541625898,1.3091420913395066e-05,5.803693081265787e-08,3.907213338897555e-09,0.0005219572775083187,6.510014553017312e-06,2.9249104439776415e-05,0.00574526016012249,0.0008920698523275226,4.057163782708704e-06
1453,0.01461893920073852,0.00020062926714771564,1.2541561321805537e-05,5.85032522000678e-08,3.4554571643303275e-09,0.0005218977286017491,6.5092567264292285e-06,2.9214633331913215e-05,0.00574361492332962,0.0008919377124946628,4.0513869769937425e-06
1454,0.014370184649747902,0.00017529709442270754,1.3356787078886111e-05,5.581371957783342e-08,1.3837979279653872e-09,0.0005214558753375651,6.5105190988471475e-06,2.9201445000716994e-05,0.0057420269371080065,0.0008918041847410876,4.045612064052348e-06
1455,0.014339051695405922,0.0001730910402979476,1.279930809645351e-05,6.086757232537584e-08,8.779054580523635e-09,0.00052199090644761,6.4896117907183325e-06,2.9198996840416687e-05,0.005740349096967613,0.0008915606411784493,4.039839053003901e-06
1456,0.014459395507674814,0.00018548183428889224,1.2796881164267613e-05,7.578062302532149e-08,1.9244651862034142e-09,0.0005215661648354646,6.501006410746175e-06,2.9202281488827387e-05,0.005738594109345326,0.0008912980083106338,4.03406795296477e-06
1457,0.014407627636534494,0.00018027236635907333,1.3144626539266908e-05,8.613821419665855e-08,1.4100877397547719e-09,0.0005213967355159959,6.504366965154405e-06,2.9204122958587966e-05,0.005736910498712985,0.0008911140577503118,4.028298773048313e-06
1458,0.014690304965138892,0.00020783163909469728,1.418986404616956e-05,8.776466585979427e-08,7.773137599520497e-09,0.0005218190541137151,6.489869918098571e-06,2.9206111337228446e-05,0.005735215443643835,0.0008909410585383591,4.022531522364851e-06
1459,0.014484564069075228,0.0001885880876189,1.319590407432948e-05,8.338322460715294e-08,1.4174528575510561e-09,0.0005213498991780712,6.507405823796575e-06,2.9212848100044068e-05,0.005733538184985779,0.0008908273168823486,4.01676621002166e-06
1460,0.014565079179321181,0.00019681884129902667,1.3379768486865476e-05,7.980438220386658e-08,3.5545136422463347e-09,0.0005215549460319763,6.500408907311708e-06,2.9199804062702463e-05,0.005731875756169185,0.0008907512663921893,4.011002845122953e-06
1461,0.014646666985376639,0.00020437744855566966,1.4309064501111442e-05,7.339156960930828e-08,4.418709100339881e-09,0.0005216361235803465,6.5010465258267255e-06,2.920707257928278e-05,0.0057302314678214575,0.0008906332600755925,4.005241436769876e-06
1462,0.014595273569683737,0.00020031629569134595,1.353736162142954e-05,7.089423113550594e-08,1.1650671648299946e-09,0.0005212494530107615,6.518960149871803e-06,2.920127755717277e-05,0.005728602253419529,0.0008904538336222594,3.999481994060472e-06
1463,0.014389802611983638,0.0001801848386870058,1.3503714935046605e-05,5.848850343408197e-08,7.242521531468833e-09,0.0005218318656901223,6.4952831868651324e-06,2.9181811220909004e-05,0.0057270882318198055,0.0008904343004359547,3.993724526089692e-06
1464,0.014542542250727932,0.00019620271065024083,1.3155146423850311e-05,4.648358470776827e-08,1.6099866467330257e-09,0.0005215869358218478,6.501029379569805e-06,2.915089255357524e-05,0.005725548349589553,0.0008904524194610807,3.9879690419493634e-06
1465,0.014504391411726512,0.00019284214701229116,1.305466721624598e-05,3.9191912826196965e-08,8.131044459290876e-10,0.0005215624651471295,6.502087225781668e-06,2.9135651084687752e-05,0.005723962585531965,0.0008903858995958977,3.9822155507281794e-06
1466,0.014450684270935432,0.00018827083505993243,1.2599458342928474e-05,3.1007418094240775e-08,6.4117003292630984e-09,0.0005219680176970725,6.482854182201692e-06,2.9130229324994762e-05,0.005722471322515414,0.0008903218258863374,3.97646406151169e-06
1467,0.014548128354522601,0.00019727801472015836,1.3672405068632139e-05,3.239606103377773e-08,7.212907632246427e-10,0.0005215133535819753,6.492858987725124e-06,2.9119524436014757e-05,0.00572095421504087,0.0008901721447736114,3.970714583382279e-06
1468,0.014484603901662802,0.00019200406583173266,1.293095634959218e-05,4.017896768297869e-08,2.3479176173057235e-09,0.0005217121848731128,6.481658463629291e-06,2.9115536466071305e-05,0.005719407211345453,0.0008899583656747442,3.964967125419159e-06
1469,0.014382428735289035,0.0001817022275995596,1.3265330230025992e-05,5.542417761069302e-08,5.354284265702681e-09,0.0005218343301812882,6.478112282034507e-06,2.9149134935879407e-05,0.005717819408218847,0.0008897091758730587,3.95922169669835e-06
1470,0.014351087453135094,0.0001792732187357427,1.2775546808087039e-05,8.503024160880263e-08,1.2678685930402153e-09,0.0005213674467259108,6.496601639025429e-06,2.9186623188182852e-05,0.005716167021884255,0.0008894161295879221,3.953478306292669e-06
1471,0.014433812820492893,0.000187876453566509,1.2768828381178537e-05,9.084224458923497e-08,4.383035250579296e-09,0.0005216439968491913,6.488390519261847e-06,2.9194574673480378e-05,0.005714525799214161,0.0008891437733311523,3.947736963271711e-06
1472,0.014361621947298866,0.00018129102960846966,1.2429145547742674e-05,8.847916504331856e-08,4.719874592815286e-09,0.0005216373715088061,6.494865413223401e-06,2.9217575902619096e-05,0.005712874807044773,0.0008889172706638466,3.941997676701845e-06
1473,0.014532592016963032,0.0001966043579548059,1.4593864809572137e-05,7.623626978967229e-08,1.6508428472104404e-09,0.0005212642633530112,6.507072225485977e-06,2.9172379819702055e-05,0.005711255129585615,0.0008888060665020959,3.936260455646183e-06
1474,0.014499685197988943,0.00019488845789545159,1.3332544958779248e-05,7.851047505062981e-08,6.217866987066638e-09,0.000521632977818626,6.498244923129417e-06,2.917989527715776e-05,0.005709615651431279,0.0008886462413752037,3.930525309164583e-06
1475,0.014459716132609239,0.0001913808043656261,1.316375339948074e-05,8.516829215777881e-08,2.7513743287046792e-09,0.0005213505777010011,6.507346529729157e-06,2.917771149570389e-05,0.005708000372863657,0.0008884406596172501,3.924792246313623e-06
1476,0.014470828432119304,0.00019221247761871257,1.3777770097184986e-05,8.560226043940577e-08,1.619517966670434e-09,0.0005211989488278507,6.509892567502285e-06,2.916209256438333e-05,0.005706452576143765,0.0008882603546468358,3.919061276146593e-06
1477,0.014296371226317673,0.00017628563471507123,1.2597030489067429e-05,7.966211270686726e-08,4.8621696314880795e-09,0.0005214529615310488,6.498339884034336e-06,2.9164071853783337e-05,0.00570493238046633,0.0008880520804542695,3.913332407713476e-06
1478,0.014620778172491,0.00020813462779589736,1.3584434001536563e-05,7.396813514284606e-08,1.5130379193964576e-09,0.0005211916218364366,6.5006148668857165e-06,2.9121385864982098e-05,0.005703397883757806,0.0008878453343620047,3.907605650060937e-06
1479,0.014086535940880055,0.00015512854793841004,1.3550401558232648e-05,7.020692901291044e-08,2.2555835047543675e-09,0.0005212907503104228,6.488029838363415e-06,2.9085323934383817e-05,0.005701944769510618,0.0008877055541665691,3.901881012232307e-06
1480,0.014423650614512545,0.0001903441516046969,1.2297231986273008e-05,8.917492181920461e-08,2.5937236657303613e-09,0.0005213278411867788,6.485089478836923e-06,2.9124112097896376e-05,0.005700410081030131,0.0008874580912143702,3.896158503267575e-06
1481,0.014388258817608503,0.00018660537103889856,1.2837480974163093e-05,9.097100278122882e-08,1.1768787649845919e-09,0.0005211522944211313,6.482861602889332e-06,2.9119761412510295e-05,0.005698887795863705,0.0008872110391553532,3.890438132203358e-06
1482,0.014587218318297032,0.00020607946687350304,1.361447192028088e-05,8.78668378978028e-08,3.917752453327875e-09,0.0005213853870889829,6.47225043519486e-06,2.909559215983487e-05,0.00569736270705842,0.0008871169304658447,3.884719908072907e-06
1483,0.01446188583883488,0.00019441452863137594,1.3066023864582013e-05,8.157585823315289e-08,2.653338697541205e-09,0.0005214052039150708,6.47351258336234e-06,2.9098889861609663e-05,0.005695851427282294,0.0008871024126514128,3.879003839906078e-06
1484,0.014342665817871983,0.00018320720200671475,1.2733374128752907e-05,7.393126030790064e-08,1.0235486956385093e-09,0.0005213205860881003,6.4733822451584684e-06,2.9056509773266525e-05,0.0056943302353596684,0.0008870364363664866,3.87328993672932e-06
1485,0.014125592249307236,0.0001618602378994056,1.2693289208685461e-05,6.818562933912791e-08,3.792769725907706e-09,0.000521613577371065,6.465990537699191e-06,2.906940207347012e-05,0.005692755067062704,0.0008869404245977478,3.867578207565668e-06
1486,0.01441851845971741,0.00019058585723002943,1.3611698180034429e-05,6.292048791371619e-08,2.312575873707112e-09,0.0005216064616737172,6.4690707737311785e-06,2.905844600223829e-05,0.005691146668466097,0.000886825220734606,3.8618686614347235e-06
1487,0.014413585273231565,0.00019032510704973605,1.3708713982763338e-05,5.973522886218076e-08,1.5181276561380744e-09,0.0005215664603245561,6.473218791279811e-06,2.9054122528190803e-05,0.005689550583667689,0.000886658802590472,3.856161307352635e-06
1488,0.01436164784671691,0.00018595725758333682,1.3189811901142835e-05,5.679363762381178e-08,3.4140883463350614e-09,0.0005217369931868346,6.469239230066692e-06,2.9074826497819524e-05,0.0056879696441545,0.0008864854955902846,3.850456154332099e-06
1489,0.014330259601182454,0.000183014396849818,1.3356846320763288e-05,6.141165214097961e-08,1.8206331573250937e-09,0.0005216440373778868,6.471061096837031e-06,2.902980474193167e-05,0.0056864125498789905,0.0008863425641346196,3.844753211382326e-06
1490,0.014149876895978889,0.00016616472145376896,1.2431066916965272e-05,7.281379877086666e-08,3.1642524517484254e-09,0.000521798066099647,6.466706101381158e-06,2.9064356518013738e-05,0.0056848726462300535,0.0008861784187109296,3.839052487509043e-06
1491,0.014296189358478071,0.00018164194158752926,1.1887781349477662e-05,7.938488203663019e-08,4.586823614744061e-09,0.0005218866281175538,6.4638195346013195e-06,2.9069794957171372e-05,0.005683300390629431,0.0008859884737823284,3.833353991714472e-06
1492,0.014547378176754616,0.0002052671833714263,1.3713666270848893e-05,8.291450029883773e-08,1.6698285699879807e-09,0.0005216004448679328,6.469585183874874e-06,2.905763983135762e-05,0.005681732110456223,0.0008858407617757405,3.8276577329973154e-06
1493,0.014263119366402397,0.00017819086819771917,1.269866344889792e-05,7.842341886484655e-08,4.159720936176417e-09,0.0005218172235869704,6.462925692067655e-06,2.9045239843824486e-05,0.0056802000447290935,0.0008857401877723487,3.821963720352742e-06
1494,0.014290698501688872,0.0001809492335886948,1.3080355899532882e-05,7.694839254584444e-08,2.9505081254619173e-09,0.0005216461941073643,6.459858960452316e-06,2.901581134398699e-05,0.005678616680652901,0.0008855655099587328,3.816271962772378e-06
1495,0.014149151762685528,0.00016825711876608133,1.1960112390103064e-05,7.46756408727778e-08,1.843158946121131e-09,0.0005214612452275503,6.462786722892045e-06,2.9000100514956974e-05,0.005677044132439029,0.0008854017669366118,3.810582469244283e-06
1496,0.014455159303567628,0.00019803691502542488,1.3174137316846986e-05,6.453781217916491e-08,3.8071216761373064e-09,0.000521567632334062,6.4517312889119356e-06,2.896612694241945e-05,0.005675491407549724,0.0008853279513071849,3.8048952487529423e-06
1497,0.014425612548264145,0.000195125108844975,1.3483363650565646e-05,6.121747816613761e-08,2.3561081148576245e-09,0.0005214246728692879,6.4530403360335684e-06,2.8945989101242467e-05,0.005673942872164879,0.0008852012283008086,3.7992103102792586e-06
1498,0.014260449848962185,0.00017972468637806674,1.2700189385903194e-05,6.023890021971312e-08,1.7403262487864036e-09,0.0005213212093710798,6.4508907353570315e-06,2.8943508215613443e-05,0.0056724068197040265,0.0008850758594294874,3.793527662800519e-06
