epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
7997,0.0001055565765611931,8.294831109714446e-05,3.8808461672369154e-07,5.831089415888524e-05,1.5885849536556828e-07,6.01615982081235e-08,3.26098765052859e-08,6.910697271334406e-07,2.260826546404865e-08,0.3765904022939218,0.011350029966169817,3.0386390201876087e-05,0.00012154556080750435
7998,0.00010076832687578787,7.815879113809904e-05,3.716318311657478e-07,5.494273517416013e-05,1.3293291949684937e-07,5.949720862389717e-08,3.3545193935023324e-08,6.804767932416133e-07,2.260953573768883e-08,0.37670498075881953,0.012432009328200695,3.038230833361645e-05,0.0001215292333344658
7999,0.00011032274602516741,8.771340728447124e-05,4.2626906840256614e-07,6.224935629724521e-05,1.5425153186290917e-07,5.661323786038162e-08,3.4705419904474477e-08,6.211767046726863e-07,2.2609338740696172e-08,0.37846649825778433,0.013852858826632274,3.0378226339479504e-05,0.00012151290535791801
8000,0.0001051026738281687,8.248490350454064e-05,4.4899725885300534e-07,5.6837382891880824e-05,1.584370388013876e-07,4.941388592160662e-08,3.4669737626170315e-08,5.625910711666599e-07,2.2617770323628062e-08,0.3790711347361752,0.01628149349888932,3.03741442195896e-05,0.0001214965768783584
8001,0.00010227092475873024,7.964650195154412e-05,3.766793869624502e-07,5.606791692991266e-05,1.8867949479409062e-07,4.494430838186318e-08,3.375990050682346e-08,5.74903316410105e-07,2.2624422807186112e-08,0.3784050204256122,0.01865978330824285,3.0370061974071073e-05,0.00012148024789628429
8002,0.00010664587789552547,8.400786703592752e-05,4.726531029578514e-07,5.812742373092869e-05,1.6422889305227992e-07,4.1531393274761275e-08,3.234410794930145e-08,6.429678884363441e-07,2.2638010859597957e-08,0.37885757632350875,0.02147503325873057,3.0365979603048288e-05,0.00012146391841219315
8003,9.820662524936155e-05,7.555897482711586e-05,4.256707716501762e-07,5.146592045059118e-05,1.6831477748876307e-07,3.892623480574396e-08,3.018975893570541e-08,6.40436818865994e-07,2.264765042224569e-08,0.3778853707578967,0.023685496917513996,3.0361897106645588e-05,0.00012144758842658235
8004,0.00010287069574424933,8.02080878421507e-05,4.350413533079589e-07,5.688150078371318e-05,1.4626822744745852e-07,3.470562359274272e-08,3.022846155934961e-08,6.03578622807432e-07,2.2662607902098635e-08,0.3797454023595586,0.026147307320774863,3.035781448498734e-05,0.00012143125793994936
8005,0.00010841066527995005,8.573411152622439e-05,4.5122081174591264e-07,6.257364998251009e-05,1.3916790281829808e-07,2.9504115271943945e-08,3.1639924771739255e-08,5.966822377351391e-07,2.2676553753725662e-08,0.3788702266410961,0.028447866195974777,3.0353731738197906e-05,0.00012141492695279162
8006,0.00010143057886222433,7.87366403859687e-05,4.420524866134876e-07,5.760165403195367e-05,9.635495588516171e-08,2.5271702717085276e-08,3.015289625291116e-08,6.167486059125554e-07,2.2693938476255625e-08,0.37878324343946784,0.03095081984034166,3.0349648866401663e-05,0.00012139859546560665
8007,9.823333200745823e-05,7.552281183584455e-05,3.893828398968129e-07,5.7284652837435386e-05,6.95636315279153e-08,2.2882183701876148e-08,3.135014770424381e-08,5.731066352905284e-07,2.2710520171613692e-08,0.3780439207618056,0.03315154229044215,3.0345565869722965e-05,0.00012138226347889186
8008,9.19474929056291e-05,6.921948873957523e-05,3.7115085095842556e-07,5.281369808437398e-05,3.7038098695535495e-08,2.058147449845801e-08,3.152837958068541e-08,6.105456726104155e-07,2.2728004166053872e-08,0.3785649930612911,0.035427537204967885,3.03414827482862e-05,0.0001213659309931448
8009,9.580987289544641e-05,7.306341979135583e-05,4.0846124523767216e-07,5.5941327586199275e-05,2.3666315024814395e-08,1.856934202200965e-08,3.0291541281052745e-08,6.614729544350565e-07,2.2746453104090588e-08,0.3802208688986829,0.03766333184365019,3.033739950221575e-05,0.000121349598008863
8010,9.098168524895972e-05,6.820989274545548e-05,3.6943585214694644e-07,5.2979942903433014e-05,2.1207725868938882e-08,1.4090457389680187e-08,2.9111763998429065e-08,6.539799128209596e-07,2.2771792503504244e-08,0.3780470063792705,0.040476179815688754,3.0333316131635974e-05,0.0001213332645265439
8011,8.602705559125149e-05,6.322629547232894e-05,3.042820500194007e-07,5.023612453938057e-05,3.4178915227711574e-08,1.0806259550136224e-08,3.0739536996352475e-08,5.76088988105633e-07,2.2800760118922545e-08,0.3770901329837562,0.04333037412338508,3.0329232636671297e-05,0.00012131693054668519
8012,8.572432771721687e-05,6.288975233351112e-05,3.184598767184823e-07,4.918213217362383e-05,4.647686572710042e-08,9.077623835873757e-09,3.157027700662292e-08,6.543852177559456e-07,2.283457538370575e-08,0.37740439005422705,0.04653169029763438,3.032514901744607e-05,0.00012130059606978428
8013,9.47848065745016e-05,7.191163087451761e-05,3.938054635295754e-07,5.552874453481217e-05,4.484594035986751e-08,9.936499232366983e-09,3.138022612621201e-08,6.59688432950541e-07,2.2873175699983986e-08,0.37913351894631486,0.049893035424376224,3.032106527408472e-05,0.00012128426109633888
8014,9.356206857049738e-05,7.064070903640889e-05,4.2635392876599774e-07,5.295316807563451e-05,5.516944667835873e-08,8.717341136853733e-09,3.1530331379180785e-08,5.842509238999306e-07,2.292135953408849e-08,0.3788474130361709,0.053905267793764845,3.0316981406711624e-05,0.0001212679256268465
8015,9.450466187977062e-05,7.152212351717355e-05,3.9656215866895527e-07,5.532994380414126e-05,4.3427318862950574e-08,7.660717309497435e-09,3.059703487071399e-08,6.080626434639156e-07,2.298253836259707e-08,0.3783329901510612,0.05842405636637618,3.0312897415451193e-05,0.00012125158966180477
8016,0.00010547663915702603,8.241168044990682e-05,4.323587980506943e-07,6.513519038146627e-05,4.5166474086327276e-08,5.244498558097505e-09,3.1464760319575446e-08,6.718617920917576e-07,2.306495870711921e-08,0.3798526563868575,0.06370232553896026,3.0308813300427823e-05,0.0001212352532017113
8017,0.00010035919380773029,7.721109235097778e-05,4.089541734556072e-07,6.114746048452997e-05,3.542567180139587e-08,4.6108289292137395e-09,3.1022863737512856e-08,5.477900702109639e-07,2.31481014567525e-08,0.37888242067526207,0.06908537457656135,3.0304729061765935e-05,0.00012121891624706374
8018,9.834484921499434e-05,7.5085209809872e-05,3.946217371403344e-07,5.958901932120038e-05,3.8175602112690464e-08,3.052716279092402e-09,2.9871279797500455e-08,5.804914595831587e-07,2.325963940512234e-08,0.378321989591934,0.0751824976923497,3.0300644699589935e-05,0.00012120257879835974
8019,9.107642805156797e-05,6.769635235178925e-05,3.349269757228494e-07,5.448673201024245e-05,2.984219466036381e-08,3.369066492928997e-09,3.0212723391192785e-08,6.485941845361907e-07,2.3380075699778714e-08,0.37925185156002816,0.08173480420970994,3.0296560214024244e-05,0.00012118624085609698
8020,0.00010202218973586112,7.847619717988165e-05,4.1299334893480696e-07,6.266237523369753e-05,2.87237073366676e-08,2.2685129470443064e-09,2.9214590448222296e-08,7.068767925498907e-07,2.3545992555979462e-08,0.3791684459886259,0.08941224638748543,3.0292475605193277e-05,0.00012116990242077311
8021,9.903277553846198e-05,7.528343433479513e-05,3.955968136538576e-07,6.02113076462419e-05,2.4592377377484376e-08,2.2837285345269202e-09,3.060988742971491e-08,6.629142034385242e-07,2.374934120366685e-08,0.3778940387527078,0.09824350468746133,3.0288390873221467e-05,0.00012115356349288587
8022,9.067997059869934e-05,6.665256794083642e-05,3.3545880496170444e-07,5.381722010551375e-05,2.2940242533558316e-08,1.7979189551489464e-09,2.99970548633478e-08,5.543212680489133e-07,2.4027402657862928e-08,0.3770620400739592,0.10902690587414836,3.028430601823323e-05,0.00012113722407293291
8023,9.538364625161737e-05,7.100093201384229e-05,3.958472446231948e-07,5.591801669936134e-05,2.6648820827170622e-08,1.7462596519483621e-09,2.9186190199587096e-08,6.526626075333249e-07,2.4382714237775074e-08,0.3776496744963275,0.1214245224940145,3.0280221040352998e-05,0.00012112088416141199
8024,9.518588446736377e-05,7.03368574150245e-05,3.848700052135391e-07,5.576280437276032e-05,2.341445702960355e-08,1.6514491720305236e-09,2.8982085993092806e-08,5.935335323765633e-07,2.4849027052339273e-08,0.3776642176654036,0.13605507928956018,3.0276135939705232e-05,0.00012110454375882093
8025,9.125412422203484e-05,6.58048515102917e-05,3.4572312854130294e-07,5.250998477019602e-05,2.622975416151109e-08,1.6623851985011808e-09,3.056582886327661e-08,6.009814624268848e-07,2.5449272711743137e-08,0.37740214331388067,0.1528992474145902,3.0272050716414335e-05,0.00012108820286565734
8026,0.00010208379394341765,7.582947454558621e-05,4.0576374763061205e-07,6.048869532418974e-05,2.3308479220844187e-08,1.8229500683741152e-09,3.173548376485069e-08,6.467590111086993e-07,2.625431939783143e-08,0.37711980033303316,0.17280218381411247,3.0267965370604778e-05,0.00012107186148241911
8027,9.564929778256672e-05,6.833724167874561e-05,3.596015163669629e-07,5.465568014405185e-05,2.340626458520217e-08,1.5096240812704197e-09,2.7669148752358055e-08,6.233993955407493e-07,2.7312056103821108e-08,0.37803682019974977,0.19609282125827554,3.0263879902401e-05,0.000121055519609604
8028,0.00010287000666220689,7.410203830111144e-05,4.0190081393426877e-07,5.894050746014602e-05,2.1125437434105612e-08,1.9011700837173525e-09,2.8576273346315642e-08,7.132322505949099e-07,2.876796836109544e-08,0.3793857518565339,0.22397036390380423,3.025979431192743e-05,0.00012103917724770972
8029,0.00011548601135869812,8.477393441223976e-05,4.877993979975999e-07,6.664180899858426e-05,2.201998216634005e-08,1.7027377782002435e-09,3.044990900147892e-08,5.57911409754402e-07,3.071207694645835e-08,0.3775940033292086,0.2568885901780178,3.0255708599308557e-05,0.00012102283439723423
8030,0.00011254323996575565,7.910852391263272e-05,4.3719307188369945e-07,6.279492947125835e-05,1.8906372762386778e-08,1.8408915103379448e-09,2.9639579698612533e-08,6.709247738075799e-07,3.343471605312294e-08,0.38001821074101605,0.29636105361355086,3.0251622764668812e-05,0.00012100649105867525
8031,0.00010490618290782589,6.781228564573213e-05,3.5038537478097317e-07,5.449020113339744e-05,2.0870482586440153e-08,1.713376864309175e-09,3.0397179167012615e-08,6.678329088082546e-07,3.709389726209376e-08,0.3780711822529004,0.3428201439424494,3.024753680813268e-05,0.00012099014723253072
8032,0.00011101752330361081,6.886661881703645e-05,3.647680295215862e-07,5.499567078262568e-05,2.24197410956459e-08,1.91261238481092e-09,2.9679058041340524e-08,6.028513790736684e-07,4.2150904486574365e-08,0.3762205636730608,0.39767605784690147,3.0243450729824603e-05,0.00012097380291929841
8033,0.00012644127508343,7.748186730669123e-05,4.5369104579684377e-07,6.042682447329138e-05,2.3393204697941426e-08,1.8999014536992093e-09,2.9388208405837343e-08,7.50978424634963e-07,4.8959407776738764e-08,0.3787573239933357,0.46191957244875,3.0239364529869062e-05,0.00012095745811947625
8034,0.00013400788664386424,7.572333339773151e-05,4.202965180043256e-07,5.952503240935774e-05,3.387538413416966e-08,2.2736554493837e-09,3.006165769492361e-08,6.139082462302638e-07,5.8284553246132715e-08,0.37804726142200756,0.5372706999962777,3.0235278208390534e-05,0.00012094111283356213
8035,0.00014277288018374495,7.186913115641361e-05,3.990461161312976e-07,5.6012129602613375e-05,4.468808862294514e-08,2.87281187987492e-09,3.023568527936189e-08,6.733075732341939e-07,7.090374902733134e-08,0.3765690160354428,0.6251199351261044,3.0231191765513478e-05,0.00012092476706205391
8036,0.0001667261752065703,7.871434473016616e-05,4.456928890444118e-07,6.113634896424253e-05,4.322120012989114e-08,4.202135079352885e-09,3.211671384744298e-08,6.588723661409836e-07,8.801183047640414e-08,0.3784973365740062,0.727212584071798,3.0227105201362392e-05,0.00012090842080544957
8037,0.00018155524518275254,7.079177637732024e-05,3.681786654062669e-07,5.6037459567667124e-05,3.5575845784400175e-08,5.225669222120424e-09,2.9315516941626222e-08,7.31967302688218e-07,1.107634688054323e-07,0.3779244276613838,0.8443617068560046,3.0223018516061756e-05,0.00012089207406424703
8038,0.0002073390718247332,6.67121364880052e-05,3.453507051617085e-07,5.2637842426896766e-05,3.357017801906037e-08,6.629913073670981e-09,2.930549415386011e-08,8.610391473400108e-07,1.40626935336728e-07,0.37877249155700343,0.9765792781149851,3.021893170973606e-05,0.00012087572683894424
8039,0.0002493996868842815,7.093008727762911e-05,3.9518629641040905e-07,5.4696865344669516e-05,4.5486338443391516e-08,7.886250081185668e-09,2.976809917108171e-08,6.298339961093334e-07,1.784695996066524e-07,0.37690348942468527,1.1225845868264022,3.0214844782509787e-05,0.00012085937913003915
8040,0.0002973140426626499,7.274264984087491e-05,3.8667677020800625e-07,5.618951462432803e-05,5.450054606040899e-08,1.0974070713792896e-08,3.0252349266382644e-08,7.550670251411232e-07,2.2457139282177498e-07,0.377422140925085,1.2771941969612133,3.0210757734507434e-05,0.00012084303093802973
8041,0.00035293093148805064,7.647289857257191e-05,4.117630759221294e-07,5.858969006245266e-05,5.401243555273349e-08,1.5740544124728032e-08,2.985960730467036e-08,7.245138639352428e-07,2.764580329154787e-07,0.3801155507917506,1.4324008411361893,3.02066705658535e-05,0.000120826682263414
8042,0.0004042382840292332,7.528774464536586e-05,4.183236936648822e-07,5.6349300441543855e-05,5.589403225254769e-08,2.296578826418433e-08,2.9397948156879703e-08,8.830641174750524e-07,3.289505393838673e-07,0.37838691470928476,1.5728089368687213,3.0202583276672492e-05,0.00012081033310668997
8043,0.00045211799496604774,8.06410031539237e-05,4.304562704907612e-07,6.013178465916059e-05,7.055002674364942e-08,3.0580355083593864e-08,2.7358204506121997e-08,7.133210263511632e-07,3.7147699181212405e-07,0.3782528922448342,1.6791512981607988,3.0198495867088904e-05,0.00012079398346835562
8044,0.00046236724670763174,7.147511386689634e-05,3.684184034577399e-07,5.128621318429356e-05,9.589225908628175e-08,4.1378179181938616e-08,3.008897184227609e-08,7.316430903834274e-07,3.9089213284073545e-07,0.3784744641746338,1.7245758549216088,3.0194408337227264e-05,0.00012077763334890906
8045,0.0004540143212429518,8.018602597079915e-05,4.184262297709038e-07,5.646389767494205e-05,1.0788627480611194e-07,5.590671077485808e-08,2.973178891233343e-08,6.349578479388081e-07,3.738282952721527e-07,0.37820283973481184,1.6846429115517145,3.019032068721207e-05,0.00012076128274884828
8046,0.00040290269403366985,8.701664083889183e-05,4.356267047224151e-07,6.0404983386362344e-05,1.076273180626479e-07,7.848765476011966e-08,2.9291078332869687e-08,7.618520422927678e-07,3.1588605319477796e-07,0.37714695750311245,1.5389549127413795,3.0186232917167844e-05,0.00012074493166867138
8047,0.00031283090037890034,8.600723097797575e-05,4.2645791474620355e-07,5.653522270184102e-05,1.1365614553024765e-07,1.0826350989670064e-07,2.745934146925867e-08,8.500907383386552e-07,2.268236694009246e-07,0.37877037706798117,1.284712956639877,3.0182145027219112e-05,0.00012072858010887645
8048,0.00021953791766804318,8.810238103762268e-05,4.4826687495242054e-07,5.41937802200106e-05,1.1091588617171556e-07,1.4623365394611057e-07,2.9860908287519036e-08,6.956546597993578e-07,1.314355366304205e-07,0.37890521190789,0.9382637138880039,3.0178057017490384e-05,0.00012071222806996154
8049,0.00014981262757085594,9.206689142057548e-05,4.418120624183874e-07,5.3820737255949185e-05,1.384934730529226e-07,1.8379595879313878e-07,2.741937387384961e-08,6.449772044449401e-07,5.774573615028047e-08,0.3773945441016878,0.5339384100047111,3.0173968888106207e-05,0.00012069587555242483
8050,0.000120815138958487,9.663032176027541e-05,4.0031860388423356e-07,5.4200580648333224e-05,1.6163265931061673e-07,2.328301195282988e-07,2.7863058269882565e-08,7.695737576862262e-07,2.418481719821159e-08,0.3771919756424263,0.11717932550519691,3.0169880639191095e-05,0.00012067952255676438
8051,0.0001443703823130527,0.00011274949329533951,4.381293790519759e-07,6.28004397455492e-05,1.690344837578073e-07,2.9231032799862063e-07,2.9521204729477376e-08,8.447185363864111e-07,3.1620889017713176e-08,0.37697237119968796,0.2704210802860592,3.0165792270869593e-05,0.00012066316908347837
8052,0.00017741788411173738,0.00011155656713219068,4.1574080022546575e-07,5.5188827381045716e-05,1.7741081425560168e-07,3.6213317213496373e-07,2.841153089655988e-08,7.478234676536895e-07,6.586131697954669e-08,0.3790913841373076,0.5906658777784659,3.0161703783266238e-05,0.00012064681513306495
8053,0.00022174867065760168,0.00011582413930473895,3.7552597889604836e-07,5.514872444156602e-05,1.9769300991365318e-07,4.136323958555335e-07,2.9535986462662587e-08,5.963458197431839e-07,1.0592453135286274e-07,0.3777284307605581,0.8198744201449132,3.0157615176505578e-05,0.00012063046070602231
8054,0.00025649459928162,0.00012403224708230594,3.9603414356266273e-07,5.856625671661338e-05,2.0428844719742773e-07,4.519107233077e-07,2.9358125242297534e-08,7.545111460731945e-07,1.324623521993141e-07,0.37786330148772956,0.9414568486159103,3.015352645071215e-05,0.0001206141058028486
8055,0.0002537106657699079,0.00011889266661550181,3.799544972552292e-07,5.6434938551950536e-05,1.7830361545599207e-07,4.3539651471950097e-07,3.138824188196721e-08,6.926141340815203e-07,1.3481799915440607e-07,0.37862434385624144,0.9516675010583356,3.01494376060105e-05,0.000120597750424042
8056,0.00023525117969695015,0.00012206911181138788,4.2331784142501854e-07,6.460139060350511e-05,1.6308074437033773e-07,3.7487331648124625e-07,3.118993396245504e-08,6.982097028248804e-07,1.1318206788556228e-07,0.3799167609684799,0.8551717199396228,3.014534864252519e-05,0.00012058139457010076
8057,0.0001793561138448411,0.00010099991958624022,3.629016598260682e-07,5.655594031495752e-05,1.343993514149451e-07,2.743808440939324e-07,3.306152354102918e-08,6.874439281555367e-07,7.835619425860086e-08,0.3785680753138569,0.6715375416701493,3.014125956038078e-05,0.00012056503824152312
8058,0.00013868219595734838,9.360778203801914e-05,4.113999643204359e-07,6.0115128187437834e-05,8.12392598136031e-08,1.6391577742652252e-07,3.404382784892975e-08,6.560396886928111e-07,4.507441391932925e-08,0.37910289273678144,0.42725318621452363,3.0137170359701816e-05,0.00012054868143880726
8059,0.00010498611939681714,7.942463689185404e-05,3.837035688599486e-07,5.7524788570941375e-05,3.7982932753613546e-08,7.096173860575183e-08,3.239712389945859e-08,5.658910661064457e-07,2.55614825049631e-08,0.37728379741139206,0.15804090650391497,3.013308104061288e-05,0.00012053232416245152
8060,0.00010245689667471076,7.858526335804548e-05,4.103122281050216e-07,6.197101534668756e-05,2.9075643093037553e-08,1.1380580909480623e-08,3.224354907908691e-08,5.950184859492852e-07,2.3871633316665288e-08,0.3771157192779315,0.10436207857345366,3.0128991603238533e-05,0.00012051596641295413
8061,0.00010090403724054583,6.505121991721294e-05,3.287159979716674e-07,5.184508583219447e-05,2.2681110074300286e-08,7.855176885706102e-09,3.037384804774691e-08,5.812515637166728e-07,3.58528173233329e-08,0.3786245393017059,0.3269130723214692,3.012490204770334e-05,0.00012049960819081336
8062,0.0001264606004203047,7.400312221667922e-05,3.9509081627919145e-07,5.5011670866653264e-05,3.525800673824015e-08,3.8711374580650074e-08,2.9534467263808052e-08,5.844206183814059e-07,5.2457478203625494e-08,0.3777715527271627,0.4904580539921023,3.012081237413188e-05,0.00012048324949652751
8063,0.00014301597898100507,7.85174916117689e-05,3.808633996960066e-07,5.4557204513648664e-05,5.337903968097395e-08,8.785068359091153e-08,2.989334566891278e-08,6.128062263393896e-07,6.449848736923616e-08,0.37798955848690197,0.5807562090996116,3.0116722582648742e-05,0.00012046689033059497
8064,0.00015068600767994557,8.403901749773744e-05,3.716818653127245e-07,5.6014546202111205e-05,7.188119026136756e-08,1.260098922975844e-07,2.9464763736522587e-08,6.641718153611592e-07,6.664699018220815e-08,0.37832557215115525,0.5956281267847541,3.011263267337849e-05,0.00012045053069351396
8065,0.00014970844888016773,9.103148348788004e-05,4.118239702252405e-07,5.954884942314279e-05,7.806492122944327e-08,1.4487320816225767e-07,2.8006208809717946e-08,6.117141204177488e-07,5.8676965392287694e-08,0.3782753037174581,0.5391875910817661,3.010854264644572e-05,0.00012043417058578288
8066,0.00013129031995744834,8.621387041574932e-05,3.914952013534533e-07,5.64457425492312e-05,7.701710489972204e-08,1.3535502148643483e-07,2.9044680455400402e-08,5.389705420043475e-07,4.507644954169901e-08,0.37655924179883316,0.4261627441419942,3.0104452501975016e-05,0.00012041781000790006
8067,0.00011308792356526208,8.123670420395306e-05,3.918891256891744e-07,5.517948454497838e-05,4.601761267331831e-08,1.0713789209176537e-07,2.8977699100273457e-08,6.294242409231382e-07,3.185121936130901e-08,0.37716649930101553,0.2743646206134467,3.0100362240090984e-05,0.00012040144896036394
8068,0.00010934466725910733,8.545704247517768e-05,4.683554699861836e-07,6.143171717684969e-05,2.7834086222459767e-08,6.551370664347606e-08,2.9018635733791984e-08,6.281777544085808e-07,2.3887624783929662e-08,0.37825100681939866,0.10634158917690627,3.00962718609182e-05,0.0001203850874436728
8069,9.864617073607512e-05,7.575883369347741e-05,3.7056797942493884e-07,5.9382186908838336e-05,2.4163747618295147e-08,2.4467449806011913e-08,2.901789340530639e-08,5.902476960185451e-07,2.2887337042597697e-08,0.37911932654551783,0.05754305703872655,3.009218136458129e-05,0.00012036872545832516
8070,0.00010164910886412742,7.431369624481928e-05,4.094661842828658e-07,5.8541848330067524e-05,2.304072658382331e-08,5.094643289070159e-09,2.812218062741356e-08,6.120032572497082e-07,2.7335412619308138e-08,0.37734713188742647,0.1978869907430352,3.0088090751204834e-05,0.00012035236300481933
8071,0.00011174926968675499,7.793158641398086e-05,3.819622550968616e-07,6.314000764237295e-05,2.273545199682656e-08,4.9259619064015524e-09,2.78004030540237e-08,6.421309552158638e-07,3.3817683272774136e-08,0.37779235368175834,0.3021720698660814,3.0084000020913445e-05,0.00012033600008365378
8072,0.00011990879407914951,8.117151432321101e-05,5.047399517646492e-07,5.9977009118131535e-05,3.4018570209594554e-08,2.2789942197938208e-08,2.984824225387251e-08,5.645302757578378e-07,3.87372797559385e-08,0.37875857674212815,0.36175698151560026,3.0079909173831745e-05,0.00012031963669532698
8073,0.00011603898026158374,7.604952237084562e-05,4.0573323275886025e-07,5.574450563010403e-05,5.4848965992543376e-08,4.214991441910253e-08,2.8558095387647418e-08,6.225899390654276e-07,3.9989457890738125e-08,0.37919774018945596,0.37560357084606993,3.0075818210084334e-05,0.00012030327284033734
8074,0.00011504153772484054,7.768185974305057e-05,4.1111318153410926e-07,5.531204115746437e-05,4.9271471259994e-08,6.257529429832145e-08,2.8589068658608225e-08,6.266850898107036e-07,3.735967798178996e-08,0.37645750829988645,0.34631280346557397,3.0071727129795835e-05,0.00012028690851918334
8075,0.00010838476818998726,7.602800495680596e-05,3.8505600077825957e-07,5.424317905613659e-05,4.934085744348839e-08,6.596353281021275e-08,2.8244772597818575e-08,5.826577463624237e-07,3.23567632331813e-08,0.3791593304171747,0.2822095085816999,3.0067635933090877e-05,0.00012027054373236351
8076,0.00010859866056488448,8.1482432615655e-05,4.335803491687254e-07,5.89851724357591e-05,4.702902267201174e-08,5.639982448100142e-08,2.7985605679270353e-08,7.170787312382722e-07,2.7116227949229483e-08,0.37883405220640015,0.19365991180783784,3.006354462009407e-05,0.00012025417848037628
8077,0.00010016090416635738,7.661554123319769e-05,3.8595988441307256e-07,5.771720044202499e-05,4.8445564141234885e-08,3.6756156074656874e-08,2.8128746379591143e-08,6.816827075107769e-07,2.3545362933159684e-08,0.3791311074121836,0.09341550286874038,3.0059453190930053e-05,0.00012023781276372021
8078,0.0001004610979764076,7.79970611157085e-05,4.4925094783767723e-07,5.889840994267595e-05,4.176504049349536e-08,1.8696807300187954e-08,2.9798782931187766e-08,6.42128293426051e-07,2.2464036860699096e-08,0.37819735981139735,0.007157599339175279,3.005536164572347e-05,0.00012022144658289387
8079,9.751135379879343e-05,7.389030717989507e-05,3.99327773208303e-07,5.781382557300568e-05,4.432474386186931e-08,5.409318649707071e-09,2.906466745120792e-08,5.706867628986473e-07,2.362104661889836e-08,0.37794279258294977,0.09696406782363412,3.0051269984598924e-05,0.0001202050799383957
8080,9.524462215697072e-05,6.926855019089085e-05,3.771384985606792e-07,5.459035863154753e-05,3.4577650480340944e-08,1.663204459189742e-09,2.8350837283438596e-08,7.266415827448847e-07,2.597607196607986e-08,0.3793404805450828,0.16823745969583112,3.004717820768108e-05,0.00012018871283072432
8081,0.00010618567053046634,7.800173820081406e-05,4.2095684864936164e-07,6.124715394028064e-05,4.286702434827149e-08,4.670606644985086e-09,2.791255308073475e-08,7.073268556588252e-07,2.8183932329652287e-08,0.37940507537460566,0.21474859747163066,3.004308631509457e-05,0.00012017234526037828
8082,0.0001095907140214446,8.02864436531087e-05,4.163262947304765e-07,6.281638096811139e-05,4.574949915001926e-08,1.2889147033634639e-08,2.6928708512564537e-08,6.1128424847157e-07,2.930427036833591e-08,0.3761128607239542,0.2348338051184959,3.003899430696405e-05,0.0001201559772278562
8083,0.00010669893408105948,7.772530685753505e-05,3.916412327145746e-07,5.993027881976268e-05,5.4797678930291775e-08,2.1995950734340757e-08,2.955339756034489e-08,6.165088543291197e-07,2.8973627223524427e-08,0.37822039753810277,0.22916334673118055,3.0034902183414165e-05,0.00012013960873365666
8084,0.00010383357724691188,7.634277163019566e-05,4.3620075201585733e-07,5.624754496195564e-05,6.441493985661432e-08,2.6388826722020066e-08,2.912984173940639e-08,6.620326543525492e-07,2.749080561671622e-08,0.3782446029939802,0.2013662245557697,3.003080994456956e-05,0.00012012323977827823
8085,0.000107955950143277,8.248192704798334e-05,3.8324491458320206e-07,6.399537015121479e-05,7.00468689634042e-08,2.718637839907471e-08,2.78767995144354e-08,6.572912617266961e-07,2.5474023095293653e-08,0.3772817844544094,0.15618619361651986,3.0026717590554903e-05,0.00012010687036221961
8086,9.7961347126742e-05,7.4264031812509e-05,3.800159647914345e-07,5.6348101971622034e-05,6.731550809764777e-08,2.3229526375236077e-08,2.7712886733914938e-08,7.250913975529422e-07,2.3697315314233006e-08,0.377376913030148,0.10037807775509475,3.0022625121494846e-05,0.00012009050048597939
8087,9.41592378768672e-05,7.15212664776894e-05,3.685153836487325e-07,5.4848042827450625e-05,6.028733748950547e-08,1.742386724419332e-08,2.7267858467886075e-08,5.654755216428705e-07,2.26379713991778e-08,0.3779643365779378,0.03987112923002983,3.0018532537514066e-05,0.00012007413015005626
8088,0.00010122803867352693,7.874989306100716e-05,4.1093450652863313e-07,6.175067872551288e-05,4.734478971705865e-08,9.460916075152516e-09,2.6912022289406624e-08,6.541575446210043e-07,2.2478145612519777e-08,0.3785737645733407,0.01848211191588135,3.0014439838737207e-05,0.00012005775935494883
8089,8.780899577486591e-05,6.477288928378684e-05,3.3124630636176687e-07,5.135833163712764e-05,3.770942901208613e-08,4.415167163378696e-09,2.8955456045132397e-08,6.340880840220941e-07,2.3036106491079067e-08,0.3787652450508149,0.06964610859272803,3.0010347025288953e-05,0.00012004138810115581
8090,9.650493932396038e-05,7.260260553125034e-05,4.3754410375303155e-07,5.5965447869380285e-05,3.0517250007738925e-08,1.616870328445501e-09,2.7856637991034728e-08,6.339874048505228e-07,2.3902333792710042e-08,0.3799201528934648,0.10910645050181426,3.000625409729399e-05,0.00012002501638917596
8091,9.667251438027339e-05,7.19976963188437e-05,3.893553403515079e-07,5.6819951404902925e-05,3.5599692839046163e-08,2.556570940645994e-09,2.813492913051396e-08,5.679675471366286e-07,2.4674818061429687e-08,0.3784105159827857,0.13494365377915427,3.0002161054876976e-05,0.0001200086442195079
8092,9.83287370104777e-05,7.327133707413206e-05,3.745169953062927e-07,5.844190240446137e-05,3.233538062548704e-08,5.10542554716451e-09,2.882903648314593e-08,6.102592916769563e-07,2.505739993634564e-08,0.37798506085713746,0.14604579772682366,2.9998067898162607e-05,0.00011999227159265043
8093,9.487103293093332e-05,6.990508980485893e-05,3.7611613978203903e-07,5.447910990850886e-05,3.98303202682411e-08,8.37879506447679e-09,2.8572686781875295e-08,5.732683864001294e-07,2.4965943126074397e-08,0.3786515703665574,0.14355707662938888,2.999397462727555e-05,0.0001199758985091022
